6.896486201468826494e+01,4.707002310992328020e+00,6.320794458781934466e+00,9.038896182412301528e-01,3.314468756004369965e+00,1.406377180801106874e+02
4.414354853694819170e+00,6.266016720545753316e+00,8.655189731880129855e+00,1.480856406684375459e+00,9.401298358688405798e+00,1.327649320915767248e+02
6.659313341803463793e+00,6.787068549105190307e+00,2.151384268731839189e+00,2.171061316561063048e+00,3.051745717890711695e+00,6.429873824851951269e+01
5.466741445174651659e+01,6.554387552240104498e+00,1.216247709809519462e+00,1.563644012022583185e+00,6.986545008281951574e+00,1.170034811554905048e+02
4.681230942331695388e+01,5.732842164297892396e+00,1.857004145173860143e+00,3.182362307870156837e+00,6.358407956690265372e+00,1.433958815526613648e+02
5.693340163103329132e+01,6.934291271724724481e+00,4.204942669671944522e+00,2.500610689343667037e+00,7.377792961167376262e+00,6.353795639595189471e+01
3.092598419223028736e-02,3.843178751183108588e+00,1.613078536929862583e+00,1.048367645555300154e+00,9.560345460095561521e+00,5.862719093432058770e+01
6.865266632961642301e+01,6.395653342910444294e+00,2.989100077270837597e-01,2.468799712818780634e+00,4.145369722756585773e+00,8.385561191057954034e+01
9.250212701761033429e+01,5.926574679008593804e+00,5.672637209625453619e-02,9.306971007294926324e-01,6.625106001607542261e+00,5.743989724039207090e+01
2.222366745640498209e+01,4.678831813419962238e+00,4.915493360124600031e+00,5.421512768207644717e-01,4.807486794389784990e+00,1.499709733392199382e+02
8.664829732783985605e+00,5.424352304451231177e+00,4.234591727253852689e+00,1.400612770336674640e+00,5.386853573082571067e+00,5.274366026380717898e+01
9.905419702602881671e+01,6.667773538178892068e+00,8.429261694419066586e+00,1.373717628279540026e+00,8.762734638604150916e+00,5.082900186821465383e+01
5.158886217761209991e+01,5.954425192919101661e+00,7.898815697801349955e+00,1.609496839065364338e+00,5.507193106023727580e+00,1.100314406732009758e+02
6.812287191699215327e+01,3.562799430903333509e+00,2.816013356396697698e-01,1.378751387180557231e+00,1.062376666883445564e+00,8.112181852830509854e+01
2.282860324677473685e+01,5.192767314433837100e+00,2.439596802979311363e+00,1.748270701877291833e+00,8.328484330953418890e+00,7.431877088001712650e+01
9.534920284743550667e+01,3.318840377402191955e+00,4.290650011744554071e+00,2.080570981266562480e+00,8.963573739031108545e+00,6.802874970555821221e+01
7.434822694697412082e+00,6.100922778071476316e+00,6.808696268357126158e+00,6.455614959224778016e-01,3.409664680956814298e+00,5.622886273993182016e+01
9.321668213851955898e+01,5.452689889348473429e+00,2.456961708512636733e+00,2.377904454629469200e+00,1.016599430434558249e+00,1.185316090175832215e+02
5.880351372270883559e+01,5.439046939796508440e+00,1.702051140016974440e+00,2.791391633583842236e+00,9.408913028984391858e+00,1.223155899745739958e+02
8.620419064071679571e+00,3.828912231452453963e+00,5.072554501325287291e+00,1.528099971382115729e+00,2.197719200108902093e+00,1.004626225189508801e+02
1.333461272760641947e+01,6.186519226030585017e+00,4.591469260880471914e+00,2.898454528447569789e+00,3.770658020763556273e+00,8.665436300127390723e+01
6.523401813711457464e+01,4.719871639828970622e+00,5.190244476297624088e-01,1.942408972623511421e+00,7.656050889365726420e+00,1.181528377408342720e+02
7.011300889146838244e+01,4.327743864392055606e+00,3.518547217790261583e-01,1.913360561826696005e+00,2.550310784071242232e+00,1.477059567570370007e+02
3.749444752961990091e+00,3.721859985661302161e+00,2.797556290513454336e-01,1.723172428958487989e+00,6.807153338802909737e+00,5.865596658676950881e+01
6.376705094314360167e+01,4.251063683773216084e+00,1.965092262102198450e+00,8.450271162706260997e-01,5.951937774853422347e+00,1.385756317770132569e+02
8.388999818764288818e+01,5.208103668710826639e+00,2.762321724155819780e+00,2.503379969956967432e+00,6.843693498509951567e+00,1.221290930383621856e+02
7.653150487064408480e+01,6.045792084070372496e+00,8.529210012281538411e+00,2.204286979682481995e+00,7.664098370613169564e+00,7.731114169374968981e+01
1.965975564830073097e+01,3.300987579110874481e+00,3.967052766072624248e+00,9.063519153041049714e-01,5.339455863323204099e+00,1.263418587494880398e+02
4.851119047294339737e+01,4.006293150131082115e+00,5.298883095050045178e+00,2.917227525730912596e+00,5.232494024731759730e+00,1.445053182947614800e+02
2.676296971797805924e+01,3.739200888333992445e+00,4.904356539409548077e+00,1.073135864192017008e+00,5.534271666633438613e+00,7.604072988827392976e+01
8.383528685150908188e+01,3.535659516367508637e+00,3.791715313890816841e+00,1.389928552108906867e+00,6.764807273567241097e+00,1.260741136264219762e+02
8.426002338309739059e+01,5.818000235101819406e+00,2.399471391166506873e+00,1.778549833515503886e+00,7.510357841863872785e+00,5.794112575174086999e+01
4.876320505280023809e+01,3.229518526871361317e+00,2.964194038554428534e+00,8.033590224865607698e-01,5.246570365082977361e+00,8.822105319967620574e+01
8.339864751970104351e+01,4.732277355339808977e+00,6.582828417359277928e+00,3.112362114936187751e+00,6.700558125651748576e+00,9.459826483740860681e+01
1.877552432236073443e+01,4.864453087515912877e+00,6.094672973439243080e+00,5.748698896986084161e-01,7.730576195521688732e+00,8.587946900987685694e+01
2.331775454116485236e+01,4.303959611768455318e+00,2.426279707875173663e+00,2.929096710554114136e+00,7.323877112276685253e+00,6.842629750564982771e+01
4.111013670331093550e+01,4.389690619828593654e+00,8.990164907631621460e-01,1.709815016842396895e+00,4.679426141444420040e+00,8.956823488609971662e+01
2.390849270995200726e+01,4.395302850970757902e+00,2.817860987786633409e+00,1.626812463369246897e+00,9.117842299656949479e+00,9.938901416967254931e+01
6.590263028168210724e+01,6.583276754168190692e+00,6.661921502350180546e+00,1.554217710567680211e+00,6.174686548611958870e+00,1.495942349971903411e+02
5.083120265022012774e+01,5.093616154267863294e+00,5.181009897044209112e+00,1.269464287161046867e+00,7.270613016726612088e+00,7.090625413318159076e+01
9.244368913163061308e+00,6.086977674301862429e+00,2.639648208990769795e+00,2.002460169275367186e+00,2.810390495178273440e+00,6.037689878856545533e+01
9.475341141431830749e+01,5.206079273930461326e+00,3.452019563284422499e-01,1.916362434904162360e+00,9.765203070987437783e+00,1.128935660333856532e+02
5.554782048807963690e+01,6.249682493557807916e+00,3.086875060255794168e+00,1.200954878572361828e+00,1.402866360099726872e+00,1.097952668640269849e+02
3.439727891847558006e+00,5.139534781822937326e+00,2.435759360164793108e+00,1.344063073281692278e+00,1.438845017609961197e+00,8.029016660517696380e+01
9.936708577119956587e+00,3.509319605068179193e+00,2.726639652435266292e+00,2.238954106932474097e+00,5.444226927314151254e+00,7.568575012673498748e+01
2.790338412815925651e+01,6.094836463087736078e+00,6.342155238041946141e+00,2.757158876009536019e+00,2.514049828869791003e+00,1.249020844097659904e+02
5.045641426052539913e+01,5.484890050950395946e+00,2.352326144102081795e-01,1.625605007132556290e+00,3.741204663750342885e+00,1.081332533872687662e+02
8.123536099715536807e+01,5.519715973806956555e+00,5.327901989815583939e+00,8.167116950076116488e-01,9.790704661435578160e+00,6.700196361125077260e+01
2.351327018760391496e+01,3.409231055473040506e+00,2.050346216725411619e+00,2.617453751142989837e+00,4.300945331052153264e+00,7.103952311187825330e+01
9.716908179628357800e+01,4.747793528516035089e+00,7.960752608736799962e-02,9.175862759565502902e-01,3.779627232124348257e+00,1.085101401632848876e+02
1.441531575380917418e-01,3.945278527073603492e+00,3.313953085648390307e+00,1.831397891824890767e+00,4.378408449393969448e+00,6.122314500225022016e+01
5.231349563972287342e+01,3.205435501995895109e+00,3.967046832251583943e-01,1.115517106523273405e+00,6.162187878524467699e+00,9.271045356581328178e+01
7.105945640333794699e+01,4.961324460992634577e+00,1.620334850391925263e+00,5.066999618671680361e-01,4.765773372327086754e+00,1.226560314287822138e+02
1.762128591955504220e+01,6.102392353287730664e+00,2.231922801982487492e+00,3.025856097369762576e+00,2.465791475974712377e+00,1.272482361375807187e+02
9.469979805054875044e+01,4.198251216178765510e+00,4.605403237363763225e+00,5.666413591720811382e-01,1.157525048700800196e+00,1.444924100107405138e+02
3.781353186281038603e+01,6.937417961652890597e+00,8.764988302492614514e-01,1.012974722322987464e+00,9.795131070043025190e+00,5.429725310684079176e+01
6.408292311675016606e+01,3.876286383959880233e+00,4.988034472996456109e-02,2.609642121725925801e+00,7.635235185460286900e+00,1.345391510751866235e+02
2.552928130465805978e+01,4.905448583905737792e+00,2.770469285794195713e+00,1.538694686601811856e+00,7.361492148606069819e+00,1.104417956425205034e+02
7.403630279492213617e+01,3.560309226989951448e+00,2.085581161627946045e+00,2.992426293881700783e+00,5.891731019260213031e+00,1.473111284872344129e+02
5.117158476101840847e+01,3.246209028526994445e+00,2.415691363403595471e+00,3.143212467509551633e+00,5.707933224260586691e+00,5.820759101365688792e+01
8.555552666842281440e+01,6.928965084606588221e+00,3.948547133319481262e+00,3.186647902359081019e+00,9.766477909175028671e+00,1.469981985895162779e+02
6.776816011395783335e+01,5.632298360900907852e+00,4.621501942189459200e+00,2.340334142009393048e+00,7.154335934483496473e+00,1.362016341527925078e+02
2.673098158377508327e+01,4.133855256326945948e+00,1.829148469882900585e+00,1.315102925237052744e+00,5.920393230501274751e+00,6.172467638390777722e+01
9.624192444464704010e+01,5.296007085227014244e+00,2.590904339897803776e+00,2.945926708142068584e+00,8.303716582926046641e+00,9.022827316250815954e+01
6.242297572662884875e+01,3.630512898261162302e+00,4.723331552616190976e+00,1.604943935515247055e+00,4.055124504284049358e+00,1.376264447197694949e+02
3.677971072999611124e+01,5.163864713466049139e+00,3.015758385723516621e+00,1.595696280434793168e+00,5.050931378787106851e+00,1.160716998991253632e+02
5.345140328861354817e+01,3.624270265101011468e+00,4.571232001055750560e-01,1.464580545024976921e+00,5.813690340404268575e+00,7.188999264188585414e+01
6.503255970755068915e+01,4.440095962600519641e+00,1.032899997417850324e+00,2.939087023031560886e+00,5.091685033106520208e+00,8.994342657352173376e+01
8.624333375051328687e+01,4.633700546196993564e+00,2.634067902641028525e+00,1.869293521406790060e+00,3.869582026753067172e+00,9.124814667419056491e+01
4.087482399970012636e+01,6.082661645422623664e+00,7.717023417940476193e-01,2.682913090019579450e+00,4.675018910932172922e+00,7.038422429488440457e+01
9.972685373620316795e+01,5.536516712492266734e+00,3.809933971971747546e+00,1.385212729534082143e+00,1.174257498241192188e+00,1.133892052216265682e+02
3.381209160153089499e+01,5.044240328857453548e+00,4.032193750064089421e+00,6.103862120067978791e-01,7.314548060111229155e+00,8.742806955714118544e+01
2.876819422600641829e+01,6.666664750185832489e+00,6.142205131735251733e+00,1.579000310702258991e+00,7.836295596684636600e+00,1.125533577409963186e+02
3.634554461521866386e+01,5.265171804443429693e+00,5.660551871514059918e+00,1.061619330577826759e+00,8.886003124867031033e+00,8.607181684521830789e+01
9.038468758847541551e+01,3.209538255654372119e+00,2.898654229590054143e+00,2.125494708720075288e+00,1.140257456822272752e+00,9.468033218255763472e+01
5.298345724304811455e+01,6.856630954964280100e+00,5.916257111334629393e+00,1.809610535340820059e+00,7.350701641445807510e+00,1.005155954327033641e+02
2.964624130277302427e+01,4.121945281236174985e+00,4.608202612124258302e+00,3.097376815559268692e+00,3.580874030651556517e+00,8.101036519505611011e+01
8.244539498762202356e+01,4.275472073587360811e+00,4.967903582341082647e+00,2.289119681182379296e+00,5.653907929576032387e+00,9.620866926332152502e+01
8.815376348980704790e+01,4.610525728160716596e+00,4.062160781816332111e+00,2.072347039910751310e+00,4.212703428259294114e+00,5.783394530266152600e+01
9.808877815420933644e+01,6.274164910743282420e+00,8.574164764833835051e+00,1.305079929026236929e+00,3.240545078030444781e+00,7.986984239607348002e+01
8.777684468993236067e+01,5.442188452562550793e+00,7.489657055232168403e+00,3.062357044708739817e+00,5.332887108407367904e+00,1.430328189435062995e+02
8.030706465478245093e+01,5.629463433891727320e+00,4.278131364676138304e+00,8.595154004694380845e-01,7.649610016402236035e+00,1.144731757597781581e+02
3.300471778350244278e+01,5.152917042147602267e+00,3.232545101551301592e+00,2.823086570539692808e+00,9.336747414604147366e+00,1.395655467803312888e+02
7.871683949111705658e+01,4.972295971074483845e+00,5.913335601938588759e+00,1.189913368510747249e+00,1.396725680632444178e+00,1.006382753525121814e+02
6.576256099300225344e+01,5.669312154090915712e+00,2.443216261729158401e+00,1.728780772480637440e+00,7.515516652724185676e+00,1.240509681606559695e+02
9.848595940227957257e+00,5.479448471352551309e+00,2.064685327102652401e+00,1.803899331917280691e+00,4.852000494955960086e+00,5.337007477871275540e+01
3.194182062361630869e+01,6.248001347667045735e+00,6.821075618196431378e+00,6.593092172391720185e-01,2.042428657099403466e+00,1.360720346858359449e+02
2.660275399938879204e+01,4.329468491612848524e+00,2.627795696112880997e+00,2.137796854198531271e+00,8.049519090028923074e+00,1.357559603717401160e+02
4.519990452359937194e+01,4.924832433244585417e+00,4.873498308928738254e+00,2.460549052715296448e+00,8.388085791547508663e+00,7.259417627170280696e+01
7.443813165516854724e+01,4.094930579113790436e+00,5.557398512014034786e+00,6.262238165784481669e-01,7.884832477371052306e+00,1.069404882620193149e+02
9.014520135211380136e+01,4.206077376836788950e+00,5.141470081021151550e+00,1.291922224568344379e+00,9.162688849783418021e+00,1.133354138889642542e+02
4.923359087490325692e+01,3.461258302668165587e+00,1.418017389917277882e+00,1.318552642716585233e+00,4.395710745439513900e+00,6.343711921125220954e+01
4.262343951833388545e+00,4.289960310286028644e+00,2.931299370020426398e+00,1.441737399336999736e+00,9.983723703268626792e+00,9.437557918208516128e+01
5.716640838248139289e+00,3.419654416065157854e+00,1.149711870145708525e+00,9.334287812160879660e-01,1.276213431719259939e+00,5.070722024122938620e+01
2.031637132049046457e+01,5.512709247338709595e+00,2.029111521661929096e+00,2.575890089035210995e+00,3.078969513812772618e+00,1.054982344557939626e+02
5.381639073943586737e+01,3.892103236393540833e+00,7.165666629016057554e-01,2.284555621724125629e+00,7.168890669026818152e+00,1.415268896403483723e+02
4.242521920414399261e+01,6.950462649667601411e+00,2.903271823247310368e-01,6.640401467154027904e-01,6.090090422593338992e+00,1.362855839148702444e+02
7.371432879092579071e+01,6.132484970421747228e+00,6.370534037974648456e+00,9.809439015269096895e-01,2.383266717931435519e+00,1.139483112937205931e+02
4.038911233695230862e+01,4.484236230268385803e+00,2.611326040134431370e+00,7.139231869978175382e-01,9.891558552509584601e+00,9.445528235958067853e+01
4.559946347422080493e+01,6.687250740132954618e+00,7.459636439174004430e+00,1.923108981836177511e+00,4.116084783082705201e+00,1.264108178800421456e+02
9.510152704128451262e+01,5.502085833079039645e+00,5.865301525288738382e+00,1.529506115575923086e+00,9.089761900169527564e+00,1.300183408423071398e+02
7.061033968654278681e+01,4.685098412358788877e+00,5.109401291899680508e+00,6.795794631584853862e-01,6.387950648462548564e+00,7.173328319680567233e+01
3.243674533433215768e+00,4.566861145649736997e+00,1.507301987490611284e+00,6.490123488609442770e-01,2.968673555563308586e+00,1.265941659242201638e+02
3.308639900412186563e+01,5.325424473266010317e+00,5.258919843488670587e+00,8.905578279307684308e-01,9.355378107954772204e+00,1.252781563025736205e+02
6.555809100064506367e+01,3.222032064864365886e+00,3.920385979248887320e+00,1.299809825761725657e+00,4.933469342033887983e+00,1.115065160243560030e+02
3.908190124679558153e+01,5.570238365838528161e+00,4.478965911281105328e+00,2.496908664382581744e+00,4.563515930720020819e+00,1.379100224155976662e+02
8.091990061180229077e+01,3.687679675927651335e+00,4.255175750282231384e+00,2.513553962120494312e+00,5.569825547063587123e+00,7.196617747465855075e+01
6.659549995037787085e+01,3.963435410608655562e+00,2.270919457789851492e+00,3.047224399109360604e+00,9.536680547709215361e+00,1.434894372231115653e+02
3.538740797788996417e+01,5.532839102796366149e+00,7.335034849314180372e-01,2.215393179935789103e+00,8.232000440789978057e+00,5.511312738539248812e+01
5.815878907432619371e+01,5.164856536050924873e+00,1.854909502008031286e+00,1.664370565565637339e+00,2.302530275404611082e+00,1.269517826565972314e+02
6.465103207160127852e+01,3.445018031459302854e+00,2.663531584372722527e+00,1.267409968288609301e+00,7.425653432900187312e+00,1.034163410612128047e+02
7.738603978497384617e+01,6.443816454684990980e+00,3.141263700022056682e+00,6.751119039436307423e-01,3.269768446050898447e+00,8.511026359082964632e+01
3.174165233751207182e+01,5.725312248660418213e+00,4.441474971289240958e-01,1.239695279880430601e+00,6.838497043948714271e+00,1.462370450922739451e+02
5.940412758919710257e+01,3.473548944563745522e+00,4.119015370787423969e+00,1.769718257364178537e+00,9.665007742770725940e+00,8.366659826240496045e+01
3.485801974969454875e+01,5.343990714189864377e+00,5.843219642164360295e+00,3.083183592581334675e+00,5.903463463046028536e+00,6.242702308376168219e+01
8.348614167768653260e+01,4.597431077048241832e+00,2.259267931541054875e+00,2.648848984501579462e+00,7.010320327308863675e+00,1.405819235028579612e+02
1.985091272064331847e+01,4.770816695409274111e+00,4.243089866285147060e+00,2.062737556021194685e+00,5.523803271514246660e+00,5.667958689135262773e+01
4.999570027158042507e+01,6.076532406660150265e+00,3.926659130513162066e-01,1.207203663097439872e+00,1.317193430620579031e+00,1.138455951347007300e+02
8.588391880878374707e+01,4.450463019158662270e+00,4.866380465077529749e+00,2.900140893753595517e+00,5.770194250375577205e+00,6.747289162471416546e+01
7.555372927952691953e+01,3.609968365308300342e+00,3.548228194572190741e+00,1.972990304539831818e+00,5.716499801433152506e+00,7.478953083956378123e+01
7.913981763119468837e+01,6.601511104593759782e+00,8.314082271222153153e+00,2.721005544800428666e+00,1.077670589702118153e+00,1.242271136544175221e+02
2.402552038431663206e+00,4.043102739537212997e+00,4.120993533210584481e+00,2.358761263691686150e+00,3.435676519560052267e+00,6.988189935301164724e+01
7.136748546848475883e+01,4.549169342348396761e+00,5.351637149201238230e+00,3.120711025904476799e+00,2.889734969369829543e+00,8.691064010539483320e+01
5.701358986100829185e+01,6.943600782701274454e+00,8.963965582415081457e+00,7.662602073697502014e-01,2.133004218444621181e+00,9.234718741003351283e+01
2.092644940530454534e+01,4.931597260250097037e+00,9.479446597299963084e-01,1.904127135871283238e+00,3.990819808102888722e+00,7.207298577730713873e+01
9.994870761165825002e+01,6.947084127884636473e+00,7.642760084054802228e+00,2.288041277646972294e+00,9.944941510752940417e+00,1.338990086355009907e+02
6.688052362956305785e+01,5.618478185173191974e+00,2.188718092639179158e+00,1.392684030641499593e+00,8.517485711279679350e+00,6.971911123385854125e+01
1.081108942756614955e+00,6.741437779474986236e+00,7.981710088652670620e+00,1.641718750500217539e+00,9.417237873509417767e+00,1.103696571504738415e+02
6.034201245886630716e+01,6.712680556482077066e+00,3.911442097717640731e+00,5.018508567183437297e-01,5.366634095174993568e+00,1.447759450621655901e+02
4.330485285243324967e+01,4.146432097544986206e+00,3.372471227487412460e+00,3.028623584649558165e+00,8.427991999125625355e+00,1.419120977735627207e+02
4.274997370213678494e+01,6.612305838443704786e+00,6.710473492150165420e+00,3.172500752469480378e+00,7.572070933473195709e+00,1.139930807905909944e+02
8.079740347636975173e+01,6.770294176033358369e+00,3.096660668647653658e+00,3.091648216228903401e+00,9.393620590142177207e+00,7.061312390500445701e+01
1.360413375537437197e+01,4.787281621465913517e+00,2.127315367089913922e-01,8.551991533226347419e-01,7.722739443919838465e+00,7.582061308669560162e+01
1.813835799106663771e+01,6.196407164023915115e+00,1.779800348476439531e+00,2.483313209055158843e+00,9.365307591203499982e+00,1.327274500408292397e+02
9.544587678130710628e+01,5.314365351263756310e+00,5.537404188615945522e+00,3.137519865491540827e+00,6.543588080685153408e+00,1.087521393691767173e+02
5.274923566081956494e+01,4.817334963130075920e+00,8.925064398059581183e-01,2.257973176863222520e+00,7.813474069265126332e+00,1.341530959114556936e+02
9.493017048298187888e+01,4.998959377224577949e+00,1.019916835436574187e+00,1.631084986026577699e+00,2.022022330882745855e+00,5.498989713207468810e+01
6.973899668776044791e+01,3.558005866532230499e+00,3.633473463100738710e-01,2.832843103720476208e+00,7.088468573636529158e+00,5.705476355099397523e+01
4.504752848585412295e+01,4.648246214185744130e+00,2.486097446035764769e+00,2.317097998058483377e+00,8.071842253416868118e+00,1.182328694714931743e+02
7.458039844932817175e+01,5.384605264179239015e+00,3.203187524286327470e+00,2.646894845191769541e+00,4.785705815904762517e+00,6.138480856730467394e+01
5.922860187059733761e+01,5.372292187666888097e+00,5.192332174241500731e+00,6.682400820966892807e-01,4.166582646452517302e+00,6.269790492526290393e+01
7.220772378323646024e+01,5.107262814002487161e+00,5.260951533841748073e+00,1.443458394201190931e+00,3.344707566616399230e+00,1.058457004020497436e+02
6.420940216523587196e+01,5.203828810051763121e+00,6.132621416259321556e+00,1.329495259721398481e+00,4.109874404659087155e+00,1.489138953272805281e+02
6.359308823912900266e+01,6.497830274087777802e+00,8.300414584286052389e+00,7.631946661486307404e-01,3.789766316224393972e+00,1.394918946511007221e+02
5.049821191899075856e+00,6.963899320687772843e+00,2.774400610618951379e+00,1.331131003894594933e+00,2.613804971681308764e+00,1.321799981642533339e+02
8.657795362193598976e+01,5.437861488161144230e+00,2.198175570211924779e+00,1.098676062508325835e+00,2.215457833214735217e+00,5.837945695053032580e+01
5.651583263590999451e+01,4.677794479897282365e+00,3.124607633089259373e+00,1.760203991244809973e+00,7.897696840305500565e+00,7.487524573032187902e+01
7.204130939713130033e+01,4.005013166470217989e+00,5.320253392104081769e+00,2.632305226978003621e+00,7.151377651263030266e+00,6.698823565008478909e+01
7.066579542623932753e+01,3.882469517318726027e+00,1.428700053142083037e+00,1.581407410554064086e+00,6.003162485160809858e+00,7.234875896055797284e+01
5.053348200398370693e+01,5.883003870785918465e+00,7.613932823701333952e+00,1.871436684860691591e+00,6.891314244814059187e+00,7.777564053958485601e+01
5.390719364200656116e+01,3.761311513880059465e+00,3.711248309512009236e+00,2.717832641238412617e+00,8.230717475384970783e+00,1.450353532399939240e+02
7.193629362348652023e+01,4.299779353257415337e+00,5.928516652585115843e+00,2.178725887345181356e+00,8.221054627085017330e+00,9.813641227995054805e+01
5.585423363317313061e+01,4.444625358917071445e+00,1.763439835083773444e+00,2.708089368082619242e+00,7.841035813627931006e+00,1.201070712861180709e+02
8.807995361640516663e+00,3.464196353026956388e+00,1.670995198768284951e+00,2.537493975717650230e+00,6.187639989072841296e+00,5.020155320980922653e+01
2.260833613419732657e+00,5.161224874589074751e+00,5.136604049292702534e+00,1.627754714879644959e+00,4.234785264333206456e+00,1.437124543356001141e+02
3.995239045788500931e+01,4.018528686909354164e+00,3.512248938248592189e+00,2.484618153972043331e+00,5.967465221871046666e+00,1.107991344009763566e+02
7.412591524649626251e+01,3.239321306737056094e+00,2.898313032972525072e+00,8.590987968995883461e-01,5.556888346728122485e+00,9.471496442644094316e+01
2.378332053139362401e+01,4.545571702650626378e+00,2.177517863874295134e+00,5.913769147453900032e-01,2.376093358846232295e+00,1.433357966736708136e+02
4.690882445859547545e+01,6.618950400072993290e+00,7.688359265076998739e+00,1.005164375801185006e+00,7.733417730886714025e+00,8.677521413582299203e+01
4.873824828533110320e+01,6.906852168442986439e+00,6.296477923764744133e+00,1.600153296262806668e+00,5.264277588765519766e+00,9.199038837458166995e+01
4.353321056081710339e+01,6.156417354019766641e+00,4.927783672179000263e+00,1.990751603765046562e+00,5.613557730837026583e+00,1.041116973197843691e+02
3.098795468251489638e+01,5.810436016359131095e+00,3.229235556979141553e+00,3.146386890614065734e+00,7.700235767077406202e+00,8.980608764800925314e+01
3.968339196205825203e+01,3.845842658809439207e+00,1.725431175807879303e+00,1.365738890114002624e+00,5.469861526195874291e+00,1.249653843492985743e+02
9.727881661597427865e+01,6.597155272469398923e+00,4.205437520828154696e+00,2.565469686326057097e+00,4.543693109611423253e+00,9.258389459987466807e+01
5.755265300109888926e+01,6.469693057756932930e+00,7.924124634134200207e+00,5.681665326624240064e-01,1.859123166209362132e+00,1.082120893971843003e+02
3.672936411757909525e+01,5.992959331569650772e+00,4.626556696840935956e+00,2.534240528503191925e+00,1.610766817443638921e+00,1.143360118851006035e+02
2.178867688012388726e+01,4.832186186872430511e+00,5.139638403031643321e+00,1.369497636306563404e+00,4.901208139495423666e+00,5.037881070568699471e+01
5.558023496046359213e+01,4.432463448050315336e+00,5.466745123651564064e+00,1.275606277502304486e+00,7.131134949227596387e+00,1.403264425250413865e+02
5.136438127607604542e+01,4.682796393219966546e+00,6.254347242824980668e+00,2.303842515538766733e+00,6.012250559752679635e+00,5.641262532938930008e+01
1.154950062904392816e+01,5.641611176483957379e+00,6.777227007724103025e+00,2.105321164637634190e+00,2.594457129131504836e+00,1.070986995495815108e+02
6.919224273044871154e+01,6.068475792240295874e+00,7.568436014579018156e+00,1.843632885998033988e+00,1.805309993871987206e+00,8.077515625323169957e+01
3.563745238421959272e+01,3.360758736796430224e+00,3.780590329814051742e+00,2.569922336640394267e+00,7.794397782480538162e+00,5.579454423132032304e+01
6.017519709379625681e+01,4.530959039499174779e+00,6.037500771582503312e+00,3.135691826064952448e+00,4.644597920726715401e+00,9.914051807020672413e+01
1.002147427704875504e+01,5.378046845808029275e+00,4.561660792795589003e+00,3.121838091873398557e+00,5.275328693007844905e+00,1.145294220096987488e+02
6.684321735978431889e+01,6.256124761183602168e+00,6.056868498376462462e+00,1.636905171755500765e+00,3.233190953965407566e+00,9.165890611639645158e+01
1.491439044192846630e+01,5.539954122310962070e+00,4.806157933296428125e-02,1.898782712959025343e+00,5.692970314835737788e+00,1.007505969465528040e+02
9.825454176609198953e+01,5.057708705354182932e+00,3.975091403077447350e+00,1.860836075371170351e+00,8.578689416043843607e+00,6.284314442890435259e+01
2.295149627686142324e+01,4.581915173090806981e+00,5.944086882683669693e+00,1.533926817479645432e+00,2.504767703726732186e+00,1.207898991870385572e+02
8.484825178244410893e+01,5.292513784121499754e+00,1.707035625752777896e+00,2.742666005846776223e+00,5.212911974828033479e+00,7.004272193601286745e+01
4.756681960845566692e+01,3.920200119549736684e+00,1.891658459202490761e+00,1.745084023238682169e+00,8.758284062429378736e+00,9.765648767913246786e+01
2.726730030358859302e+00,5.746744015631730207e+00,8.161483312278029478e-01,9.706032035284317683e-01,2.259070313671847963e+00,7.210304794000836637e+01
5.808784024772541521e+00,5.458357447937212115e+00,1.102590153570754294e+00,1.505384787256332180e+00,4.205152253798255302e+00,1.169583139865198262e+02
7.977956718186941032e+01,6.789828348155531046e+00,2.060183395900494041e+00,5.774582482400125727e-01,8.144624645837602372e+00,7.738328913628689065e+01
3.604923384219306914e+00,5.145997213691572369e+00,1.735644030624571288e+00,1.874848083122493403e+00,4.460820966521634290e+00,7.021550122652385539e+01
8.895494674335775187e+01,4.290842954677180465e+00,5.364468305668290249e+00,1.909539275402406089e+00,3.312565304538883648e+00,1.412018984060692901e+02
3.863382056806486275e+00,5.860926306150128440e+00,6.731926095392672060e+00,1.826608727363922657e+00,6.150499949193219962e+00,9.093317387203357782e+01
5.681146748334171548e+01,4.625336094488538663e+00,1.717252753065124038e+00,1.049499493018692053e+00,2.719422134213490772e+00,9.773662097334403143e+01
2.874405397442748811e+00,5.509285526257178489e+00,1.448495747222672714e+00,1.147367629361422114e+00,5.024006780779324721e+00,1.411536169442104267e+02
8.741797493841431788e+01,3.454314456840764880e+00,2.639150388874791364e+00,7.077407446396553059e-01,6.279702806167991369e+00,7.818350538715672826e+01
7.126648099078400378e+01,4.528765669909833314e+00,2.090015800196300511e+00,9.389427950914346344e-01,7.006541780319581747e+00,7.771673853243105157e+01
7.717406173021296922e+01,6.317249191928871355e+00,1.552595281238813962e+00,1.307722245838937702e+00,1.978178547374886742e+00,6.647735119676333682e+01
7.969211847074575417e+01,6.260464793828262486e+00,1.516580665175373488e+00,2.837419903263110665e+00,6.735551484006907508e+00,1.232729701328161980e+02
8.246201337669218390e+01,5.847525129734643556e+00,6.826545482628747941e+00,1.432862299410683882e+00,5.994597333491918256e+00,1.062934965780039249e+02
8.007880297624924992e+01,4.587345861345717424e+00,3.117975590859903168e+00,6.071739885763729472e-01,9.956271692000598250e+00,1.323682235918976744e+02
